"Trial#","S1","S2","S3","Cum Prob"
8976,0,1,0,0.999777183600713
8977,0,1,0,0.999777208421522
8978,0,1,0,0.999777233236801
8979,0,1,0,0.999777258046553
8980,0,1,0,0.999777282850779
8981,0,1,0,0.999777307649482
8982,0,1,0,0.999777332442663
8983,0,1,0,0.999777357230324
8984,0,1,0,0.999777382012467
8985,0,1,0,0.999777406789093
8986,0,1,0,0.999777431560205
8987,0,1,0,0.999777456325804
8988,0,1,0,0.999777481085892
8989,0,1,0,0.999777505840472
8990,0,1,0,0.999777530589544
8991,1,0,0,0.999777555333111
8992,0,1,0,0.999777580071174
8993,0,1,0,0.999777604803736
8994,0,1,0,0.999777629530798
8995,0,1,0,0.999777654252362
8996,0,1,0,0.99977767896843
8997,0,1,0,0.999777703679004
8998,0,1,0,0.999777728384085
8999,0,1,0,0.999777753083676
9000,0,1,0,0.999777777777778
9001,0,1,0,0.999777802466393
9002,0,0,1,0.999777827149522
9003,0,1,0,0.999777851827169
9004,0,1,0,0.999777876499334
9005,0,1,0,0.999777901166019
9006,0,1,0,0.999777925827226
9007,0,1,0,0.999777950482958
9008,0,1,0,0.999777975133215
9009,0,1,0,0.999777999778
9010,0,1,0,0.999778024417314
9011,0,1,0,0.99977804905116
9012,0,1,0,0.999778073679538
9013,0,1,0,0.999778098302452
9014,0,1,0,0.999778122919902
9015,0,1,0,0.999778147531891
9016,0,1,0,0.999778172138421
9017,0,1,0,0.999778196739492
9018,0,1,0,0.999778221335108
9019,0,1,0,0.999778245925269
9020,0,1,0,0.999778270509978
9021,0,1,0,0.999778295089236
9022,0,1,0,0.999778319663046
9023,0,1,0,0.999778344231409
9024,0,1,0,0.999778368794326
9025,0,1,0,0.999778393351801
9026,0,1,0,0.999778417903833
9027,0,1,0,0.999778442450426
9028,0,1,0,0.999778466991582
9029,0,1,0,0.999778491527301
9030,0,1,0,0.999778516057586
9031,0,1,0,0.999778540582438
9032,0,1,0,0.99977856510186
9033,0,1,0,0.999778589615853
9034,0,1,0,0.999778614124419
9035,0,1,0,0.999778638627559
9036,0,1,0,0.999778663125277
9037,0,1,0,0.999778687617572
9038,0,1,0,0.999778712104448
9039,0,1,0,0.999778736585906
9040,0,1,0,0.999778761061947
9041,0,1,0,0.999778785532574
9042,0,1,0,0.999778809997788
9043,0,1,0,0.999778834457592
9044,0,1,0,0.999778858911986
9045,0,1,0,0.999778883360973
9046,0,0,1,0.999778907804554
9047,0,1,0,0.999778932242732
9048,1,0,0,0.999778956675508
9049,0,1,0,0.999778981102884
9050,0,1,0,0.999779005524862
9051,0,0,1,0.999779029941443
9052,0,1,0,0.999779054352629
9053,0,1,0,0.999779078758423
9054,0,1,0,0.999779103158825
9055,0,1,0,0.999779127553838
9056,0,1,0,0.999779151943463
9057,0,1,0,0.999779176327702
9058,0,1,0,0.999779200706558
9059,0,1,0,0.999779225080031
9060,0,1,0,0.999779249448124
9061,0,1,0,0.999779273810838
9062,0,1,0,0.999779298168175
9063,0,1,0,0.999779322520137
9064,0,1,0,0.999779346866726
9065,0,1,0,0.999779371207943
9066,0,1,0,0.99977939554379
9067,0,1,0,0.999779419874269
9068,0,1,0,0.999779444199382
9069,0,1,0,0.999779468519131
9070,0,1,0,0.999779492833517
9071,0,1,0,0.999779517142542
9072,0,1,0,0.999779541446208
9073,0,1,0,0.999779565744517
9074,0,1,0,0.99977959003747
9075,0,1,0,0.999779614325069
9076,0,1,0,0.999779638607316
9077,0,1,0,0.999779662884213
9078,0,1,0,0.999779687155761
9079,0,1,0,0.999779711421963
9080,0,1,0,0.999779735682819
9081,0,1,0,0.999779759938333
9082,0,1,0,0.999779784188505
9083,0,1,0,0.999779808433337
9084,0,1,0,0.999779832672831
9085,0,1,0,0.99977985690699
9086,0,1,0,0.999779881135813
9087,0,1,0,0.999779905359304
9088,0,1,0,0.999779929577465
9089,0,1,0,0.999779953790296
9090,0,1,0,0.9997799779978
9091,0,1,0,0.999780002199978
9092,0,1,0,0.999780026396832
9093,0,1,0,0.999780050588365
9094,1,0,0,0.999780074774577
9095,0,1,0,0.99978009895547
9096,0,1,0,0.999780123131047
9097,0,1,0,0.999780147301308
9098,0,1,0,0.999780171466256
9099,0,1,0,0.999780195625893
9100,0,1,0,0.99978021978022
9101,0,1,0,0.999780243929239
9102,0,1,0,0.999780268072951
9103,0,1,0,0.999780292211359
9104,0,1,0,0.999780316344464
9105,0,1,0,0.999780340472268
9106,0,1,0,0.999780364594773
9107,0,1,0,0.99978038871198
9108,0,1,0,0.999780412823891
9109,0,1,0,0.999780436930508
9110,0,1,0,0.999780461031833
9111,0,1,0,0.999780485127867
9112,0,1,0,0.999780509218613
9113,0,1,0,0.999780533304071
9114,0,1,0,0.999780557384244
9115,0,1,0,0.999780581459133
9116,0,1,0,0.999780605528741
9117,0,1,0,0.999780629593068
9118,0,1,0,0.999780653652117
9119,0,1,0,0.999780677705889
9120,0,1,0,0.999780701754386
9121,0,1,0,0.99978072579761
9122,0,1,0,0.999780749835562
9123,0,1,0,0.999780773868245
9124,0,1,0,0.99978079789566
9125,1,0,0,0.999780821917808
9126,0,1,0,0.999780845934692
9127,0,1,0,0.999780869946313
9128,0,1,0,0.999780893952673
9129,0,1,0,0.999780917953774
9130,0,1,0,0.999780941949617
9131,0,1,0,0.999780965940204
9132,0,1,0,0.999780989925537
9133,0,1,0,0.999781013905617
9134,0,1,0,0.999781037880447
9135,0,1,0,0.999781061850027
9136,0,1,0,0.999781085814361
9137,0,1,0,0.999781109773449
9138,0,1,0,0.999781133727293
9139,0,1,0,0.999781157675894
9140,0,1,0,0.999781181619256
9141,0,1,0,0.999781205557379
9142,0,1,0,0.999781229490265
9143,0,1,0,0.999781253417915
9144,0,1,0,0.999781277340333
9145,0,1,0,0.999781301257518
9146,0,1,0,0.999781325169473
9147,0,1,0,0.9997813490762
9148,0,1,0,0.9997813729777
9149,0,1,0,0.999781396873975
9150,0,1,0,0.999781420765027
9151,0,1,0,0.999781444650858
9152,0,1,0,0.999781468531469
9153,0,1,0,0.999781492406861
9154,0,1,0,0.999781516277037
9155,0,1,0,0.999781540141999
9156,1,0,0,0.999781564001747
9157,0,1,0,0.999781587856285
9158,0,1,0,0.999781611705613
9159,0,1,0,0.999781635549733
9160,0,1,0,0.999781659388646
9161,0,1,0,0.999781683222356
9162,0,1,0,0.999781707050862
9163,1,0,0,0.999781730874168
9164,0,1,0,0.999781754692274
9165,0,1,0,0.999781778505183
9166,0,1,0,0.999781802312895
9167,0,1,0,0.999781826115414
9168,0,1,0,0.99978184991274
9169,0,1,0,0.999781873704875
9170,0,1,0,0.999781897491821
9171,0,1,0,0.99978192127358
9172,0,1,0,0.999781945050153
9173,0,1,0,0.999781968821541
9174,0,1,0,0.999781992587748
9175,0,1,0,0.999782016348774
9176,0,1,0,0.999782040104621
9177,0,1,0,0.99978206385529
9178,0,1,0,0.999782087600784
9179,0,1,0,0.999782111341105
9180,0,1,0,0.999782135076253
9181,0,1,0,0.99978215880623
9182,0,1,0,0.999782182531039
9183,0,1,0,0.999782206250681
9184,0,1,0,0.999782229965157
9185,0,1,0,0.999782253674469
9186,0,1,0,0.99978227737862
9187,0,1,0,0.99978230107761
9188,0,1,0,0.999782324771441
9189,0,1,0,0.999782348460115
9190,0,1,0,0.999782372143634
9191,0,1,0,0.999782395822
9192,0,1,0,0.999782419495213
9193,0,1,0,0.999782443163276
9194,0,1,0,0.999782466826191
9195,0,1,0,0.999782490483959
9196,0,1,0,0.999782514136581
9197,0,1,0,0.99978253778406
9198,0,1,0,0.999782561426397
9199,0,1,0,0.999782585063594
9200,0,1,0,0.999782608695652
9201,0,1,0,0.999782632322574
9202,0,1,0,0.99978265594436
9203,0,1,0,0.999782679561013
9204,0,1,0,0.999782703172534
9205,0,1,0,0.999782726778925
9206,0,1,0,0.999782750380187
9207,0,1,0,0.999782773976322
9208,0,1,0,0.999782797567333
9209,0,0,1,0.99978282115322
9210,0,1,0,0.999782844733985
9211,0,1,0,0.99978286830963
9212,0,1,0,0.999782891880156
9213,0,1,0,0.999782915445566
9214,0,1,0,0.999782939005861
9215,0,1,0,0.999782962561042
9216,0,1,0,0.999782986111111
9217,0,1,0,0.99978300965607
9218,0,1,0,0.999783033195921
9219,0,1,0,0.999783056730665
9220,0,1,0,0.999783080260304
9221,0,1,0,0.999783103784839
9222,0,1,0,0.999783127304272
9223,0,1,0,0.999783150818606
9224,0,1,0,0.99978317432784
9225,0,1,0,0.999783197831978
9226,0,1,0,0.999783221331021
9227,0,1,0,0.99978324482497
9228,0,1,0,0.999783268313827
9229,0,1,0,0.999783291797595
9230,0,1,0,0.999783315276273
9231,0,1,0,0.999783338749865
9232,0,1,0,0.999783362218371
9233,0,1,0,0.999783385681794
9234,0,1,0,0.999783409140134
9235,0,1,0,0.999783432593395
9236,0,1,0,0.999783456041576
9237,0,1,0,0.999783479484681
9238,0,1,0,0.999783502922711
9239,0,1,0,0.999783526355666
9240,0,1,0,0.99978354978355
9241,0,1,0,0.999783573206363
9242,0,1,0,0.999783596624107
9243,0,1,0,0.999783620036785
9244,0,1,0,0.999783643444396
9245,0,1,0,0.999783666846944
9246,0,1,0,0.99978369024443
9247,0,0,1,0.999783713636855
9248,0,1,0,0.999783737024221
9249,0,1,0,0.99978376040653
9250,0,1,0,0.999783783783784
9251,0,1,0,0.999783807155983
9252,0,1,0,0.99978383052313
9253,0,1,0,0.999783853885226
9254,0,1,0,0.999783877242274
9255,0,1,0,0.999783900594273
9256,0,1,0,0.999783923941227
9257,0,1,0,0.999783947283137
9258,0,1,0,0.999783970620004
9259,0,1,0,0.999783993951831
9260,0,1,0,0.999784017278618
9261,0,1,0,0.999784040600367
9262,0,1,0,0.999784063917081
9263,0,1,0,0.99978408722876
9264,0,1,0,0.999784110535406
9265,0,1,0,0.999784133837021
9266,0,1,0,0.999784157133607
9267,0,1,0,0.999784180425165
9268,0,0,1,0.999784203711696
9269,0,1,0,0.999784226993203
9270,0,1,0,0.999784250269687
9271,0,1,0,0.99978427354115
9272,0,1,0,0.999784296807593
9273,0,1,0,0.999784320069018
9274,0,1,0,0.999784343325426
9275,0,1,0,0.999784366576819
9276,0,1,0,0.9997843898232
9277,0,1,0,0.999784413064568
9278,0,1,0,0.999784436300927
9279,0,1,0,0.999784459532277
9280,0,1,0,0.999784482758621
9281,0,1,0,0.999784505979959
9282,0,1,0,0.999784529196294
9283,0,1,0,0.999784552407627
9284,0,1,0,0.99978457561396
9285,0,1,0,0.999784598815293
9286,0,1,0,0.99978462201163
9287,0,1,0,0.999784645202972
9288,0,1,0,0.99978466838932
9289,0,1,0,0.999784691570675
9290,0,1,0,0.99978471474704
9291,0,1,0,0.999784737918416
9292,0,1,0,0.999784761084804
9293,0,1,0,0.999784784246207
9294,0,1,0,0.999784807402625
9295,0,1,0,0.999784830554061
9296,0,1,0,0.999784853700516
9297,0,1,0,0.999784876841992
9298,0,1,0,0.99978489997849
9299,0,1,0,0.999784923110012
9300,0,1,0,0.999784946236559
9301,0,1,0,0.999784969358134
9302,0,1,0,0.999784992474737
9303,0,1,0,0.99978501558637
9304,0,1,0,0.999785038693035
9305,0,1,0,0.999785061794734
9306,0,1,0,0.999785084891468
9307,0,1,0,0.999785107983238
9308,0,1,0,0.999785131070047
9309,0,1,0,0.999785154151896
9310,0,1,0,0.999785177228786
9311,0,1,0,0.99978520030072
9312,0,1,0,0.999785223367698
9313,0,1,0,0.999785246429722
9314,0,1,0,0.999785269486794
9315,0,1,0,0.999785292538916
9316,0,1,0,0.999785315586088
9317,0,1,0,0.999785338628314
9318,0,1,0,0.999785361665594
9319,0,1,0,0.999785384697929
9320,0,0,1,0.999785407725322
9321,0,1,0,0.999785430747774
9322,0,1,0,0.999785453765286
9323,0,1,0,0.999785476777861
9324,0,1,0,0.9997854997855
9325,0,1,0,0.999785522788204
9326,0,1,0,0.999785545785975
9327,0,1,0,0.999785568778814
9328,0,1,0,0.999785591766724
9329,0,1,0,0.999785614749705
9330,0,1,0,0.99978563772776
9331,0,1,0,0.999785660700889
9332,0,1,0,0.999785683669096
9333,0,1,0,0.99978570663238
9334,0,1,0,0.999785729590744
9335,0,1,0,0.999785752544189
9336,0,1,0,0.999785775492716
9337,0,1,0,0.999785798436329
9338,0,1,0,0.999785821375027
9339,0,1,0,0.999785844308812
9340,0,1,0,0.999785867237687
9341,0,1,0,0.999785890161653
9342,0,1,0,0.999785913080711
9343,0,1,0,0.999785935994862
9344,0,1,0,0.99978595890411
9345,0,1,0,0.999785981808454
9346,0,1,0,0.999786004707896
9347,0,0,1,0.999786027602439
9348,0,1,0,0.999786050492084
9349,0,1,0,0.999786073376832
9350,0,1,0,0.999786096256684
9351,0,1,0,0.999786119131644
9352,0,1,0,0.999786142001711
9353,0,1,0,0.999786164866888
9354,0,1,0,0.999786187727176
9355,0,1,0,0.999786210582576
9356,0,1,0,0.999786233433091
9357,0,1,0,0.999786256278722
9358,0,1,0,0.99978627911947
9359,0,1,0,0.999786301955337
9360,0,1,0,0.999786324786325
9361,0,1,0,0.999786347612435
9362,0,1,0,0.999786370433668
9363,0,1,0,0.999786393250027
9364,0,1,0,0.999786416061512
9365,0,1,0,0.999786438868126
9366,0,1,0,0.99978646166987
9367,0,1,0,0.999786484466745
9368,0,1,0,0.999786507258753
9369,0,1,0,0.999786530045896
9370,0,1,0,0.999786552828175
9371,0,1,0,0.999786575605592
9372,0,1,0,0.999786598378148
9373,0,1,0,0.999786621145844
9374,0,1,0,0.999786643908684
9375,0,1,0,0.999786666666667
9376,0,1,0,0.999786689419795
9377,0,1,0,0.999786712168071
9378,0,1,0,0.999786734911495
9379,0,1,0,0.999786757650069
9380,0,1,0,0.999786780383795
9381,0,1,0,0.999786803112675
9382,0,1,0,0.999786825836709
9383,0,1,0,0.999786848555899
9384,0,1,0,0.999786871270247
9385,0,1,0,0.999786893979755
9386,0,1,0,0.999786916684424
9387,0,1,0,0.999786939384255
9388,0,1,0,0.99978696207925
9389,0,1,0,0.999786984769411
9390,0,1,0,0.999787007454739
9391,0,1,0,0.999787030135236
9392,0,1,0,0.999787052810903
9393,0,1,0,0.999787075481742
9394,0,1,0,0.999787098147754
9395,0,1,0,0.999787120808941
9396,0,1,0,0.999787143465304
9397,0,1,0,0.999787166116846
9398,0,1,0,0.999787188763567
9399,0,1,0,0.999787211405469
9400,0,1,0,0.999787234042553
9401,0,1,0,0.999787256674822
9402,0,1,0,0.999787279302276
9403,0,1,0,0.999787301924918
9404,0,1,0,0.999787324542748
9405,0,1,0,0.999787347155768
9406,0,1,0,0.99978736976398
9407,0,1,0,0.999787392367386
9408,0,1,0,0.999787414965986
9409,0,1,0,0.999787437559783
9410,0,1,0,0.999787460148778
9411,0,1,0,0.999787482732972
9412,0,1,0,0.999787505312367
9413,0,1,0,0.999787527886965
9414,0,1,0,0.999787550456766
9415,0,1,0,0.999787573021774
9416,0,1,0,0.999787595581988
9417,0,1,0,0.999787618137411
9418,0,1,0,0.999787640688044
9419,0,1,0,0.999787663233889
9420,0,1,0,0.999787685774947
9421,0,1,0,0.99978770831122
9422,0,1,0,0.999787730842709
9423,0,1,0,0.999787753369415
9424,0,1,0,0.999787775891341
9425,0,1,0,0.999787798408488
9426,0,1,0,0.999787820920857
9427,0,1,0,0.99978784342845
9428,0,1,0,0.999787865931269
9429,0,1,0,0.999787888429314
9430,0,1,0,0.999787910922587
9431,0,0,1,0.999787933411091
9432,0,1,0,0.999787955894826
9433,0,1,0,0.999787978373794
9434,0,1,0,0.999788000847997
9435,0,1,0,0.999788023317435
9436,0,1,0,0.999788045782111
9437,1,0,0,0.999788068242026
9438,0,1,0,0.999788090697182
9439,0,1,0,0.999788113147579
9440,0,1,0,0.99978813559322
9441,0,1,0,0.999788158034107
9442,0,1,0,0.999788180470239
9443,0,1,0,0.99978820290162
9444,0,1,0,0.999788225328251
9445,0,1,0,0.999788247750132
9446,0,1,0,0.999788270167267
9447,0,1,0,0.999788292579655
9448,0,1,0,0.999788314987299
9449,0,1,0,0.9997883373902
9450,0,1,0,0.99978835978836
9451,0,1,0,0.99978838218178
9452,0,1,0,0.999788404570461
9453,0,1,0,0.999788426954406
9454,0,1,0,0.999788449333615
9455,0,1,0,0.999788471708091
9456,0,1,0,0.999788494077834
9457,0,1,0,0.999788516442847
9458,0,1,0,0.99978853880313
9459,0,1,0,0.999788561158685
9460,1,0,0,0.999788583509514
9461,0,1,0,0.999788605855618
9462,0,1,0,0.999788628196999
9463,0,1,0,0.999788650533657
9464,0,1,0,0.999788672865596
9465,0,1,0,0.999788695192816
9466,0,1,0,0.999788717515318
9467,0,1,0,0.999788739833104
9468,0,1,0,0.999788762146177
9469,0,1,0,0.999788784454536
9470,0,1,0,0.999788806758184
9471,0,1,0,0.999788829057122
9472,0,1,0,0.999788851351351
9473,0,1,0,0.999788873640874
9474,0,1,0,0.999788895925691
9475,0,1,0,0.999788918205805
9476,0,1,0,0.999788940481216
9477,0,1,0,0.999788962751926
9478,0,1,0,0.999788985017936
9479,0,1,0,0.999789007279249
9480,0,1,0,0.999789029535865
9481,0,1,0,0.999789051787786
9482,0,1,0,0.999789074035014
9483,0,1,0,0.999789096277549
9484,0,1,0,0.999789118515394
9485,0,1,0,0.99978914074855
9486,0,1,0,0.999789162977019
9487,0,1,0,0.999789185200801
9488,0,1,0,0.999789207419899
9489,0,0,1,0.999789229634313
9490,0,1,0,0.999789251844046
9491,0,1,0,0.999789274049099
9492,0,1,0,0.999789296249473
9493,0,1,0,0.99978931844517
9494,0,1,0,0.999789340636191
9495,0,1,0,0.999789362822538
9496,0,1,0,0.999789385004212
9497,0,1,0,0.999789407181215
9498,0,1,0,0.999789429353548
9499,0,1,0,0.999789451521213
9500,0,1,0,0.999789473684211
9501,0,1,0,0.999789495842543
9502,0,1,0,0.999789517996211
9503,0,1,0,0.999789540145217
9504,0,1,0,0.999789562289562
9505,0,1,0,0.999789584429248
9506,0,1,0,0.999789606564275
9507,0,1,0,0.999789628694646
9508,0,1,0,0.999789650820362
9509,0,1,0,0.999789672941424
9510,0,1,0,0.999789695057834
9511,0,1,0,0.999789717169593
9512,0,1,0,0.999789739276703
9513,0,1,0,0.999789761379165
9514,0,1,0,0.999789783476981
9515,0,1,0,0.999789805570152
9516,0,1,0,0.99978982765868
9517,0,1,0,0.999789849742566
9518,0,0,1,0.999789871821811
9519,0,1,0,0.999789893896418
9520,0,1,0,0.999789915966387
9521,0,1,0,0.999789938031719
9522,0,1,0,0.999789960092418
9523,0,1,0,0.999789982148483
9524,0,1,0,0.999790004199916
9525,0,1,0,0.999790026246719
9526,0,1,0,0.999790048288894
9527,0,1,0,0.999790070326441
9528,0,1,0,0.999790092359362
9529,0,1,0,0.999790114387659
9530,0,1,0,0.999790136411333
9531,0,1,0,0.999790158430385
9532,0,1,0,0.999790180444817
9533,0,1,0,0.999790202454631
9534,0,1,0,0.999790224459828
9535,0,1,0,0.999790246460409
9536,0,1,0,0.999790268456376
9537,0,1,0,0.99979029044773
9538,0,1,0,0.999790312434473
9539,0,1,0,0.999790334416605
9540,0,1,0,0.99979035639413
9541,0,1,0,0.999790378367047
9542,0,1,0,0.999790400335359
9543,0,1,0,0.999790422299067
9544,0,1,0,0.999790444258173
9545,0,1,0,0.999790466212677
9546,0,1,0,0.999790488162581
9547,0,1,0,0.999790510107887
9548,0,1,0,0.999790532048597
9549,0,1,0,0.99979055398471
9550,0,1,0,0.99979057591623
9551,0,1,0,0.999790597843158
9552,0,1,0,0.999790619765494
9553,0,1,0,0.999790641683241
9554,0,1,0,0.999790663596399
9555,0,1,0,0.999790685504971
9556,0,1,0,0.999790707408958
9557,0,1,0,0.99979072930836
9558,0,1,0,0.999790751203181
9559,0,1,0,0.99979077309342
9560,0,1,0,0.99979079497908
9561,0,1,0,0.999790816860161
9562,0,1,0,0.999790838736666
9563,0,1,0,0.999790860608596
9564,0,1,0,0.999790882475951
9565,0,0,1,0.999790904338735
9566,0,1,0,0.999790926196948
9567,0,1,0,0.999790948050591
9568,0,1,0,0.999790969899666
9569,0,1,0,0.999790991744174
9570,0,1,0,0.999791013584117
9571,0,1,0,0.999791035419496
9572,0,0,1,0.999791057250313
9573,0,1,0,0.999791079076569
9574,0,1,0,0.999791100898266
9575,0,1,0,0.999791122715405
9576,0,0,1,0.999791144527987
9577,0,1,0,0.999791166336013
9578,0,1,0,0.999791188139486
9579,0,1,0,0.999791209938407
9580,0,1,0,0.999791231732777
9581,0,1,0,0.999791253522597
9582,0,1,0,0.999791275307869
9583,0,1,0,0.999791297088594
9584,0,1,0,0.999791318864775
9585,0,1,0,0.999791340636411
9586,0,1,0,0.999791362403505
9587,0,1,0,0.999791384166058
9588,0,1,0,0.999791405924072
9589,0,1,0,0.999791427677547
9590,0,0,1,0.999791449426486
9591,0,1,0,0.999791471170889
9592,0,0,1,0.999791492910759
9593,0,1,0,0.999791514646096
9594,0,1,0,0.999791536376902
9595,0,1,0,0.999791558103179
9596,0,1,0,0.999791579824927
9597,0,1,0,0.999791601542149
9598,0,1,0,0.999791623254845
9599,0,1,0,0.999791644963017
9600,0,1,0,0.999791666666667
9601,0,1,0,0.999791688365795
9602,0,1,0,0.999791710060404
9603,0,1,0,0.999791731750495
9604,0,1,0,0.999791753436068
9605,0,1,0,0.999791775117126
9606,0,1,0,0.999791796793671
9607,0,1,0,0.999791818465702
9608,0,1,0,0.999791840133222
9609,0,1,0,0.999791861796233
9610,0,1,0,0.999791883454735
9611,0,1,0,0.99979190510873
9612,0,1,0,0.999791926758219
9613,0,1,0,0.999791948403204
9614,0,1,0,0.999791970043686
9615,0,1,0,0.999791991679667
9616,0,1,0,0.999792013311148
9617,0,1,0,0.99979203493813
9618,0,1,0,0.999792056560616
9619,0,1,0,0.999792078178605
9620,0,1,0,0.9997920997921
9621,0,1,0,0.999792121401102
9622,0,1,0,0.999792143005612
9623,0,1,0,0.999792164605632
9624,0,1,0,0.999792186201164
9625,0,1,0,0.999792207792208
9626,0,1,0,0.999792229378766
9627,0,1,0,0.999792250960839
9628,0,1,0,0.99979227253843
9629,0,1,0,0.999792294111538
9630,0,1,0,0.999792315680166
9631,0,1,0,0.999792337244315
9632,0,0,1,0.999792358803987
9633,0,1,0,0.999792380359182
9634,0,1,0,0.999792401909902
9635,0,1,0,0.999792423456149
9636,0,1,0,0.999792444997924
9637,0,1,0,0.999792466535229
9638,0,1,0,0.999792488068064
9639,0,1,0,0.999792509596431
9640,0,1,0,0.999792531120332
9641,0,1,0,0.999792552639768
9642,0,1,0,0.99979257415474
9643,0,1,0,0.999792595665249
9644,0,1,0,0.999792617171298
9645,0,1,0,0.999792638672887
9646,0,1,0,0.999792660170019
9647,0,1,0,0.999792681662693
9648,0,1,0,0.999792703150912
9649,0,1,0,0.999792724634677
9650,0,1,0,0.99979274611399
9651,1,0,0,0.999792767588851
9652,0,1,0,0.999792789059262
9653,0,1,0,0.999792810525225
9654,0,1,0,0.999792831986741
9655,0,1,0,0.999792853443812
9656,0,1,0,0.999792874896437
9657,0,1,0,0.99979289634462
9658,0,1,0,0.999792917788362
9659,0,1,0,0.999792939227663
9660,0,1,0,0.999792960662526
